368.324 | 262.332 | 234.335 | 99.7836 | 5.9738 | 1.06215 | -0.0272417 | 0.665738
392.456 | 266.887 | 233.933 | 96.5406 | 7.84167 | 1.42148 | -0.0275349 | 0.263657
407.53 | 263.858 | 234.183 | 95.2094 | 8.60694 | 0.95059 | -0.0273176 | 0.0948989
411.271 | 267.456 | 235.789 | 87.8069 | 8.07666 | 1.23905 | -0.0260378 | -0.722162
435.639 | 262.756 | 235.096 | 90.9882 | 10.0198 | 0.530712 | -0.0265609 | -0.25657
451.952 | 267.451 | 234.162 | 84.7089 | 10.7584 | 1.01942 | -0.0272726 | -0.963488
464.138 | 265.963 | 233.01 | 84.4658 | 10.9356 | 0.708343 | -0.0281549 | -0.874101
470.859 | 263.802 | 232.581 | 84.941 | 10.4094 | 0.350056 | -0.0284695 | -0.705645
477.752 | 257.644 | 231.733 | 91.0188 | 9.97979 | -0.445167 | -0.0291132 | 0.123253
485.313 | 261.088 | 231.425 | 88.0686 | 9.71059 | -0.0122968 | -0.0293318 | -0.218786
494.608 | 259.824 | 230.687 | 89.5512 | 9.66404 | -0.152271 | -0.029889 | -0.0285093
498.299 | 259.888 | 230.479 | 89.5736 | 9.00707 | -0.128528 | -0.030029 | -0.0229084
503.539 | 258.334 | 229.985 | 91.6961 | 8.59474 | -0.284564 | -0.0303947 | 0.211879
508.382 | 256.708 | 229.384 | 93.5386 | 8.19428 | -0.427684 | -0.0308439 | 0.385937
510.454 | 256.097 | 228.916 | 93.7126 | 7.5563 | -0.44678 | -0.0311875 | 0.363856
515.116 | 258.505 | 227.957 | 91.1385 | 7.25507 | -0.149723 | -0.0319189 | 0.0581172
518.135 | 259.981 | 227.396 | 90.1351 | 6.79808 | 0.025626 | -0.0323363 | -0.0564105
520.065 | 262.126 | 227.194 | 89.2298 | 6.25906 | 0.260371 | -0.0324695 | -0.150398
519.995 | 258.674 | 227.242 | 93.1465 | 5.54602 | -0.157905 | -0.0324061 | 0.307834
521.412 | 261.566 | 226.979 | 91.4654 | 5.1002 | 0.171355 | -0.0325884 | 0.0931076
522.198 | 264.297 | 227.124 | 89.7309 | 4.63044 | 0.449958 | -0.0324481 | -0.105874
524.945 | 264.782 | 227.025 | 87.4782 | 4.42046 | 0.453924 | -0.0325005 | -0.345337
524.704 | 267.086 | 227.089 | 85.036 | 3.88365 | 0.666921 | -0.0324242 | -0.586762
524.965 | 267.381 | 227.147 | 84.6851 | 3.45281 | 0.622708 | -0.0323527 | -0.558714
525.467 | 266.398 | 227.2 | 86.7138 | 3.10046 | 0.430979 | -0.0322856 | -0.249759
527.666 | 269.712 | 227.324 | 86.4218 | 2.99643 | 0.763534 | -0.0321617 | -0.254633
528.365 | 269.895 | 227.36 | 87.3831 | 2.73506 | 0.697446 | -0.0321079 | -0.11626
528.527 | 272.577 | 227.469 | 84.0557 | 2.44791 | 0.918893 | -0.0319961 | -0.474564
528.976 | 272.491 | 227.567 | 86.5496 | 2.21782 | 0.803213 | -0.0318926 | -0.132777
529.094 | 272.443 | 227.657 | 86.4057 | 1.98208 | 0.707706 | -0.0317964 | -0.134015
529.041 | 272.39 | 228.044 | 89.5318 | 1.75571 | 0.623008 | -0.0314638 | 0.22864
531.06 | 275.482 | 228.471 | 86.5259 | 1.78376 | 0.886687 | -0.0310996 | -0.116709
530.147 | 272.389 | 229.165 | 89.6035 | 1.48809 | 0.450226 | -0.0305243 | 0.233605
534.485 | 272.291 | 229.332 | 92.8157 | 1.79238 | 0.391712 | -0.030367 | 0.55173
530.908 | 275.354 | 230.481 | 89.3668 | 1.24205 | 0.665436 | -0.0294303 | 0.141663
534.711 | 274.41 | 231.06 | 91.1656 | 1.51428 | 0.494389 | -0.0289465 | 0.317836
542.366 | 273.002 | 230.817 | 93.3938 | 2.16494 | 0.292807 | -0.0291166 | 0.520255
547.834 | 276.1 | 231.287 | 89.0178 | 2.50757 | 0.583784 | -0.028719 | 0.0123957
550.916 | 272.48 | 231.023 | 92.6222 | 2.57022 | 0.125247 | -0.0289067 | 0.404229
554.082 | 273.775 | 230.784 | 91.315 | 2.63372 | 0.249895 | -0.0290742 | 0.221772
559.415 | 272.686 | 230.874 | 93.4295 | 2.92496 | 0.105528 | -0.0289791 | 0.425919
563.948 | 274.366 | 230.342 | 90.5507 | 3.09546 | 0.272468 | -0.0293798 | 0.0754654
567.148 | 271.817 | 230.091 | 92.0734 | 3.10685 | -0.0364269 | -0.0295566 | 0.233893
571.401 | 267.72 | 229.864 | 93.6822 | 3.23165 | -0.478351 | -0.0297143 | 0.383534
573.433 | 264.596 | 229.735 | 92.7133 | 3.10344 | -0.761058 | -0.0297935 | 0.239034
576.182 | 261.83 | 229.695 | 91.7946 | 3.06523 | -0.977237 | -0.0298015 | 0.114198
577.626 | 261.877 | 229.966 | 90.3797 | 2.88759 | -0.864915 | -0.0295615 | -0.0533876
576.981 | 257.148 | 230.518 | 94.6307 | 2.49189 | -1.29773 | -0.029097 | 0.428662
578.775 | 256.988 | 230.403 | 91.5104 | 2.41713 | -1.17574 | -0.0291651 | 0.0481129
577.734 | 253.273 | 230.607 | 90.7869 | 2.03711 | -1.45472 | -0.0289791 | -0.0366717
577.268 | 249.284 | 230.637 | 91.5798 | 1.75733 | -1.738 | -0.0289314 | 0.0560406
574.391 | 247.845 | 231.125 | 87.1268 | 1.24234 | -1.70472 | -0.0285176 | -0.445042
572.644 | 242.539 | 231.797 | 91.8863 | 0.894227 | -2.12405 | -0.0279569 | 0.16096
570.45 | 237.016 | 232.021 | 96.1881 | 0.551106 | -2.50172 | -0.0277548 | 0.620998
571.647 | 233.923 | 231.611 | 95.768 | 0.618476 | -2.56336 | -0.0280617 | 0.512506
568.416 | 232.305 | 230.856 | 95.0464 | 0.219954 | -2.46548 | -0.0286446 | 0.384743
555.565 | 230.736 | 231.4 | 92.1158 | -1.15359 | -2.37126 | -0.0281852 | 0.0363679
546.938 | 224.389 | 232.428 | 95.7838 | -1.97357 | -2.80751 | -0.0273367 | 0.434809
542.772 | 224.199 | 232.746 | 91.9067 | -2.20783 | -2.52765 | -0.0270597 | -0.0260714
538.049 | 222.693 | 232.343 | 88.7524 | -2.48707 | -2.41429 | -0.0273615 | -0.373244
531.017 | 218.479 | 232.592 | 87.0491 | -3.01549 | -2.62364 | -0.0271393 | -0.527919
524.78 | 216.489 | 232.588 | 82.6828 | -3.40039 | -2.54788 | -0.0271212 | -0.986495
516.627 | 206.627 | 232.967 | 84.8992 | -3.99604 | -3.46449 | -0.0267943 | -0.5851
511.15 | 201.064 | 233.08 | 91.5394 | -4.17641 | -3.72018 | -0.0266817 | 0.294985
507.636 | 195.443 | 233.106 | 91.9413 | -4.10358 | -3.92907 | -0.0266396 | 0.306742
503.839 | 189.209 | 232.899 | 93.6595 | -4.07101 | -4.174 | -0.0267846 | 0.45673
499.397 | 184.882 | 233.325 | 83.8519 | -4.10951 | -4.18994 | -0.0264195 | -0.608144
496.326 | 181.315 | 233.711 | 85.4105 | -3.98929 | -4.11773 | -0.0260872 | -0.357244
488.396 | 180.12 | 234.904 | 83.8231 | -4.45227 | -3.77439 | -0.0251044 | -0.501774
490.945 | 170.758 | 234.603 | 89.1321 | -3.61894 | -4.43948 | -0.025327 | 0.189886
491.401 | 162.734 | 234.484 | 93.6595 | -3.16699 | -4.83699 | -0.0254026 | 0.670929
492.214 | 159.771 | 234.453 | 91.7937 | -2.75733 | -4.64411 | -0.0254072 | 0.409795
501.159 | 157.286 | 233.198 | 90.4863 | -1.54227 | -4.41995 | -0.0264003 | 0.231513
495.107 | 155.998 | 233.289 | 87.861 | -2.0231 | -4.08602 | -0.0263052 | -0.0730414
494.496 | 154.107 | 232.989 | 87.3955 | -1.86593 | -3.84186 | -0.026527 | -0.116702
496.993 | 153.011 | 232.64 | 86.6952 | -1.37184 | -3.53086 | -0.0267877 | -0.182796
498 | 154.878 | 232.938 | 86.4377 | -1.09983 | -2.9137 | -0.026525 | -0.191341
495.24 | 155.175 | 233.897 | 86.8795 | -1.28979 | -2.54639 | -0.0257267 | -0.118899
495.836 | 156.447 | 234.382 | 86.522 | -1.0763 | -2.11399 | -0.0253132 | -0.145919
499.296 | 155.439 | 234.591 | 86.392 | -0.564043 | -1.98917 | -0.0251235 | -0.14413
502.223 | 157.26 | 235.01 | 81.0469 | -0.17082 | -1.55994 | -0.0247635 | -0.729904
507.726 | 153.729 | 235.16 | 88.2581 | 0.507441 | -1.79561 | -0.0246225 | 0.219358
510.149 | 154.043 | 235.601 | 92.3023 | 0.718824 | -1.56281 | -0.0242443 | 0.641421
515.732 | 157.853 | 235.157 | 88.7177 | 1.21855 | -1.0108 | -0.0245847 | 0.207251
520.042 | 164.26 | 234.449 | 81.9281 | 1.54556 | -0.225984 | -0.0251397 | -0.533066
524.867 | 168.372 | 234.498 | 84.8058 | 1.92705 | 0.278622 | -0.0250793 | -0.136353
526.535 | 173.49 | 234.006 | 81.5946 | 1.89717 | 0.835865 | -0.0254587 | -0.490405
527.065 | 174.376 | 233.944 | 81.4378 | 1.73527 | 0.84175 | -0.0254884 | -0.450895
531.468 | 179.475 | 233.505 | 80.3286 | 2.05178 | 1.3468 | -0.025825 | -0.528986
536.786 | 180.807 | 233.03 | 78.863 | 2.44067 | 1.34506 | -0.0261897 | -0.64052
542.967 | 180.708 | 232.448 | 79.9525 | 2.89027 | 1.17145 | -0.0266424 | -0.432608
542.503 | 183.286 | 232.457 | 82.4914 | 2.49622 | 1.3367 | -0.0266129 | -0.0835381
540.671 | 185.788 | 232.926 | 86.5999 | 2.01187 | 1.46715 | -0.0262094 | 0.385621
545.09 | 191.882 | 233.274 | 85.0521 | 2.26355 | 1.95095 | -0.0259048 | 0.183456
548.309 | 186.81 | 233.742 | 91.2885 | 2.36402 | 1.21221 | -0.0255024 | 0.820151
549.473 | 191.083 | 234.012 | 88.4514 | 2.24592 | 1.51347 | -0.0252614 | 0.460183
554.017 | 194.843 | 234.026 | 88.3099 | 2.47874 | 1.74109 | -0.0252291 | 0.399216
555.644 | 197.778 | 234.039 | 88.7689 | 2.3904 | 1.86493 | -0.0251979 | 0.405415
558.274 | 199.352 | 233.668 | 88.9287 | 2.41556 | 1.83446 | -0.0254807 | 0.379687
558.134 | 198.83 | 233.408 | 90.0257 | 2.1457 | 1.58562 | -0.0256719 | 0.455423
561.144 | 202.763 | 232.943 | 87.8087 | 2.23659 | 1.83231 | -0.0260307 | 0.17456
560.605 | 203.669 | 232.906 | 92.2434 | 1.93588 | 1.73197 | -0.0260398 | 0.636098
560.895 | 207.084 | 232.796 | 88.6831 | 1.7645 | 1.90729 | -0.0261088 | 0.199064
563.019 | 208.864 | 232.389 | 83.5019 | 1.80331 | 1.89353 | -0.02642 | -0.381655
563.724 | 207.266 | 232.021 | 85.3408 | 1.67553 | 1.48738 | -0.0266994 | -0.123378
563.946 | 208.255 | 231.688 | 84.9416 | 1.50727 | 1.42978 | -0.02695 | -0.155307
563.957 | 211.222 | 231.387 | 82.1394 | 1.3348 | 1.60692 | -0.0271745 | -0.460382
564.961 | 210.12 | 231.114 | 83.7774 | 1.29567 | 1.28647 | -0.0273755 | -0.212157
558.949 | 211.799 | 231.251 | 83.8526 | 0.449274 | 1.33189 | -0.0272409 | -0.178876
555.026 | 211.851 | 231.835 | 85.4802 | -0.0497559 | 1.18587 | -0.0267399 | 0.0273094
553.546 | 214.985 | 231.29 | 83.9905 | -0.208385 | 1.40181 | -0.027165 | -0.140871
550.852 | 216.13 | 230.49 | 82.3537 | -0.486165 | 1.37306 | -0.0277991 | -0.308081
549.32 | 220.772 | 230.226 | 80.6798 | -0.605514 | 1.7463 | -0.0279927 | -0.463987
547.165 | 221.368 | 229.834 | 80.0713 | -0.786494 | 1.61193 | -0.0282916 | -0.480863
545.325 | 220.991 | 228.942 | 80.3979 | -0.910364 | 1.37808 | -0.0290006 | -0.385942
543.608 | 223.452 | 228.596 | 78.9413 | -1.00414 | 1.50404 | -0.0292615 | -0.510414
541.397 | 223.246 | 228.589 | 78.4102 | -1.1455 | 1.3037 | -0.0292431 | -0.512836
539.016 | 220.446 | 228.583 | 83.5716 | -1.2904 | 0.82241 | -0.0292241 | 0.152594
537.126 | 221.483 | 228.884 | 80.2733 | -1.35566 | 0.845811 | -0.0289524 | -0.222803
535.389 | 220.772 | 229.156 | 82.1556 | -1.39796 | 0.672955 | -0.0287043 | 0.0109476
540.039 | 222.072 | 228.866 | 79.6928 | -0.737925 | 0.74138 | -0.0289195 | -0.25901
544.577 | 220.4 | 227.837 | 78.7433 | -0.146597 | 0.470848 | -0.0297434 | -0.336404
544.143 | 219.224 | 227.212 | 79.4688 | -0.179364 | 0.282747 | -0.0302335 | -0.215125
534.463 | 219.304 | 227.03 | 77.1016 | -1.25511 | 0.259789 | -0.0303584 | -0.458798
531.325 | 217.71 | 226.405 | 75.1389 | -1.47346 | 0.0449069 | -0.0308483 | -0.633189
524.84 | 217.113 | 226.837 | 77.1247 | -2.07037 | -0.0316226 | -0.0304668 | -0.321238
525.694 | 215.312 | 226.844 | 74.6891 | -1.73201 | -0.236417 | -0.0304357 | -0.565914
520.226 | 215.696 | 227.541 | 73.7717 | -2.17152 | -0.163334 | -0.0298356 | -0.607259
517.214 | 214.238 | 228.248 | 76.671 | -2.27125 | -0.317063 | -0.0292271 | -0.190907
516.161 | 214.76 | 228.275 | 77.7395 | -2.13328 | -0.222069 | -0.0291811 | -0.0482727
514.273 | 211.292 | 228.299 | 78.1572 | -2.10645 | -0.577961 | -0.0291372 | 0.00281151
514.164 | 212.088 | 228.397 | 79.8987 | -1.89056 | -0.429492 | -0.0290318 | 0.19067
503.201 | 206.127 | 229.56 | 83.1697 | -2.8471 | -1.01265 | -0.0280465 | 0.515448
506.857 | 204.393 | 229.462 | 86.9958 | -2.19083 | -1.08547 | -0.0281046 | 0.849589
508.352 | 206.839 | 229.22 | 81.7727 | -1.83643 | -0.746022 | -0.0282817 | 0.265829
509.109 | 206.832 | 229.154 | 79.6096 | -1.56963 | -0.669966 | -0.0283128 | 0.0158849
509.446 | 207.921 | 228.327 | 78.8085 | -1.36128 | -0.477837 | -0.0289736 | -0.0733643
509.623 | 202.497 | 227.963 | 83.8289 | -1.18808 | -1.03468 | -0.0292514 | 0.500098
509.705 | 197.932 | 226.559 | 85.6673 | -1.05336 | -1.40921 | -0.0303899 | 0.642109
509.268 | 194.103 | 225.136 | 90.0088 | -0.99021 | -1.65711 | -0.0315443 | 1.021
519.92 | 199.354 | 223.465 | 82.9163 | 0.140705 | -0.985983 | -0.0329039 | 0.232838
519.482 | 197.313 | 222.949 | 81.0303 | 0.0794928 | -1.09757 | -0.033304 | 0.00877975
524.127 | 197.674 | 221.793 | 79.2773 | 0.591424 | -0.934055 | -0.0342359 | -0.188764
519.957 | 197.315 | 221.513 | 78.093 | 0.0372475 | -0.867081 | -0.0344395 | -0.304654
519.463 | 194.543 | 221.107 | 78.1974 | -0.0257979 | -1.09304 | -0.0347482 | -0.256125
521.408 | 190.889 | 220.279 | 80.3747 | 0.206597 | -1.39506 | -0.0354069 | 0.0308715
512.145 | 190.089 | 221.064 | 79.6136 | -0.866725 | -1.32763 | -0.0347253 | -0.0588981
506.981 | 187.726 | 221.851 | 81.4422 | -1.35072 | -1.4443 | -0.0340424 | 0.153677
515.056 | 188.983 | 220.952 | 79.4995 | -0.318485 | -1.14845 | -0.0347611 | -0.0758906
521.437 | 186.347 | 219.986 | 78.7421 | 0.427565 | -1.31413 | -0.035536 | -0.151784
522.221 | 188.069 | 219.265 | 77.4001 | 0.467787 | -0.971171 | -0.0361064 | -0.286222
513.419 | 185.03 | 219.916 | 81.7098 | -0.598547 | -1.20904 | -0.0355342 | 0.242493
516.965 | 185.497 | 219.202 | 79.6444 | -0.14805 | -1.02694 | -0.0360994 | -0.00835139
508.832 | 183.094 | 219.936 | 80.4095 | -1.02548 | -1.17807 | -0.0354578 | 0.076634
513.732 | 185.397 | 219.527 | 79.1117 | -0.377836 | -0.797585 | -0.0357694 | -0.0735897
512.986 | 186.327 | 219.463 | 77.5512 | -0.418703 | -0.60574 | -0.0357926 | -0.238722
515.392 | 186.174 | 219.099 | 78.0382 | -0.0973057 | -0.554229 | -0.0360666 | -0.156143
514.173 | 185.607 | 218.999 | 78.7545 | -0.224553 | -0.555735 | -0.0361196 | -0.0571767
505.8 | 186.469 | 219.753 | 78.5011 | -1.13536 | -0.397228 | -0.0354607 | -0.0791097
510.051 | 186.819 | 219.361 | 77.8778 | -0.535271 | -0.314018 | -0.0357581 | -0.139743
515.943 | 187.497 | 218.393 | 78.1774 | 0.184977 | -0.202816 | -0.0365366 | -0.0905139
522.391 | 188.819 | 216.903 | 77.765 | 0.883687 | -0.0327327 | -0.0377502 | -0.126429
521.634 | 189.856 | 216.092 | 78.1433 | 0.700259 | 0.0868983 | -0.0383963 | -0.0699845
524.492 | 191.831 | 214.744 | 75.6465 | 0.940005 | 0.296653 | -0.0394904 | -0.339662
525.008 | 189.898 | 212.988 | 78.4513 | 0.891543 | 0.0414848 | -0.0409256 | 0.0202717
524.132 | 192.337 | 211.245 | 78.4247 | 0.695739 | 0.306952 | -0.0423487 | 0.0150792
522.698 | 193.803 | 209.822 | 78.4135 | 0.462401 | 0.433935 | -0.043504 | 0.0122028
518.432 | 196.986 | 208.918 | 77.3521 | -0.054529 | 0.73452 | -0.0442245 | -0.105167
511.486 | 195.515 | 208.406 | 80.1378 | -0.818861 | 0.489934 | -0.0446157 | 0.215464
509.971 | 198.09 | 207.56 | 79.0787 | -0.89355 | 0.71362 | -0.0452871 | 0.0786994
503.073 | 199.066 | 207.254 | 80.2439 | -1.54237 | 0.741955 | -0.0455051 | 0.19611
500.001 | 201.509 | 206.441 | 79.1012 | -1.70604 | 0.923987 | -0.0461487 | 0.0528593
483.527 | 202.941 | 207.546 | 76.5349 | -3.31112 | 0.979211 | -0.0451837 | -0.231805
479 | 199.689 | 207.549 | 79.3137 | -3.44864 | 0.500447 | -0.0451435 | 0.108843
476.892 | 203.207 | 207.474 | 76.1358 | -3.30107 | 0.832573 | -0.0451679 | -0.252955
474.133 | 204.013 | 206.717 | 75.9614 | -3.23939 | 0.829587 | -0.0457657 | -0.244023
468.438 | 203.75 | 206.185 | 74.8415 | -3.52125 | 0.70426 | -0.0461738 | -0.344541
463.771 | 200.413 | 205.55 | 79.2387 | -3.65435 | 0.234817 | -0.0466681 | 0.206187
457.963 | 198.149 | 204.822 | 78.7664 | -3.88914 | -0.0375929 | -0.0472402 | 0.132206
449.542 | 196.719 | 204.547 | 78.0424 | -4.37772 | -0.187677 | -0.0474315 | 0.0399024
447.041 | 197.768 | 203.915 | 76.704 | -4.17341 | -0.0530857 | -0.0479231 | -0.110099
437.235 | 196.042 | 203.726 | 77.2631 | -4.80038 | -0.23932 | -0.0480414 | -0.0356052
431.619 | 195.933 | 204.093 | 76.4169 | -4.89098 | -0.224851 | -0.0476929 | -0.125679
419.073 | 194.839 | 204.424 | 77.6916 | -5.74959 | -0.322281 | -0.0473738 | 0.0313745
414.032 | 190.23 | 204.417 | 81.3262 | -5.67144 | -0.795251 | -0.0473396 | 0.428857
405.534 | 191.097 | 204.335 | 79.5804 | -5.96695 | -0.621362 | -0.0473695 | 0.20146
407.791 | 189.897 | 203.109 | 78.3386 | -5.09519 | -0.682785 | -0.0483618 | 0.0484764
399.315 | 186.286 | 202.844 | 82.1109 | -5.46312 | -1.00147 | -0.0485444 | 0.453737
398.358 | 184.97 | 202.067 | 82.9767 | -4.99162 | -1.03432 | -0.0491581 | 0.496857
394.041 | 185.545 | 201.441 | 81.2049 | -4.92209 | -0.868568 | -0.0496446 | 0.263214
384.672 | 183.699 | 201.718 | 80.4965 | -5.39252 | -0.971952 | -0.0493689 | 0.160432
380.815 | 181.452 | 201.662 | 80.7516 | -5.22632 | -1.11003 | -0.0493745 | 0.170681
369.531 | 181.172 | 202.148 | 79.7868 | -5.88643 | -1.01968 | -0.0489224 | 0.0469513
370.776 | 178.99 | 201.515 | 78.8831 | -5.09723 | -1.14822 | -0.0494161 | -0.0582495
372.536 | 176.087 | 200.404 | 78.0111 | -4.32631 | -1.34556 | -0.050312 | -0.149736
372.328 | 176.111 | 197.942 | 75.0263 | -3.85703 | -1.18949 | -0.0523492 | -0.472774
363.302 | 171.875 | 197.555 | 77.6843 | -4.46909 | -1.55025 | -0.0526319 | -0.102035
363.807 | 168.797 | 195.901 | 78.1198 | -3.89919 | -1.72533 | -0.0539855 | -0.0404487
361.553 | 166.628 | 196.015 | 77.2348 | -3.71475 | -1.77501 | -0.0538434 | -0.135133
361.932 | 165.349 | 195.121 | 76.3692 | -3.25458 | -1.71923 | -0.0545538 | -0.217261
360.09 | 161.214 | 194.389 | 77.6479 | -3.09417 | -1.9935 | -0.0551271 | -0.0474101
359.502 | 158.68 | 194.033 | 78.1271 | -2.81473 | -2.0538 | -0.0553813 | 0.011317
346.741 | 157.796 | 195.629 | 76.7287 | -3.90867 | -1.92519 | -0.0539834 | -0.143741
337.223 | 153.828 | 197.611 | 77.7924 | -4.53468 | -2.15314 | -0.05226 | -0.0089924
333.816 | 150.308 | 199.25 | 78.1896 | -4.41022 | -2.30398 | -0.0508271 | 0.0358358
333.225 | 149.583 | 200.58 | 77.8132 | -3.99249 | -2.13125 | -0.049657 | -0.00925057
335.296 | 146.227 | 201.707 | 78.1982 | -3.32715 | -2.26567 | -0.0486598 | 0.0340091
340.431 | 145.042 | 202.727 | 77.2877 | -2.40183 | -2.14749 | -0.047754 | -0.069278
347.297 | 142.566 | 202.882 | 78.0023 | -1.37624 | -2.1838 | -0.0475815 | 0.0174651
350.455 | 139.076 | 203.484 | 78.7977 | -0.877599 | -2.32752 | -0.0470311 | 0.103023
348.54 | 138.361 | 205.255 | 78.5714 | -0.990326 | -2.15236 | -0.045488 | 0.0672479
361.053 | 133.43 | 205.247 | 83.7634 | 0.478042 | -2.45453 | -0.0454562 | 0.624529
364.664 | 137.812 | 206.697 | 80.5349 | 0.797131 | -1.75825 | -0.044186 | 0.232123
368.74 | 139.736 | 208.393 | 79.1954 | 1.14196 | -1.37101 | -0.0427079 | 0.0668604
379.786 | 139.451 | 209.391 | 80.2831 | 2.22009 | -1.25287 | -0.0418239 | 0.178
389.102 | 138.857 | 210.14 | 82.2616 | 2.99125 | -1.18126 | -0.0411515 | 0.373675
404.047 | 148.596 | 209.591 | 74.6462 | 4.25906 | -0.0230377 | -0.0415835 | -0.473641
416.847 | 149.275 | 209.094 | 71.5935 | 5.25372 | 0.0587406 | -0.0419709 | -0.773966
434.814 | 156.041 | 208.107 | 66.7271 | 6.83677 | 0.894009 | -0.0427746 | -1.28358
456.536 | 158.5 | 205.22 | 68.8674 | 8.82943 | 1.10341 | -0.0451953 | -0.825258
469.795 | 164.141 | 203.451 | 69.6164 | 9.40248 | 1.69052 | -0.0466626 | -0.621581
487.198 | 166.744 | 202.771 | 75.2636 | 10.3924 | 1.80339 | -0.0472018 | 0.154131
495.529 | 171.294 | 202.156 | 75.2771 | 10.1643 | 2.10745 | -0.0476857 | 0.138561
508.262 | 179.844 | 200.832 | 66.8583 | 10.4394 | 2.79733 | -0.048773 | -0.777867
511.856 | 176.391 | 200.401 | 68.5135 | 9.62104 | 2.05009 | -0.0490985 | -0.486978
524.75 | 186.391 | 199.091 | 71.1998 | 10.0143 | 3.00547 | -0.0501737 | -0.105636
509.359 | 192.151 | 201.894 | 74.3093 | 7.11536 | 3.31984 | -0.0477401 | 0.261244
509.409 | 197.894 | 204.431 | 77.0587 | 6.36032 | 3.57874 | -0.0455352 | 0.527136
534.567 | 203.109 | 203.428 | 76.041 | 8.26461 | 3.74453 | -0.0463523 | 0.370638
545.179 | 207.608 | 203.518 | 81.9294 | 8.50478 | 3.82168 | -0.0462363 | 0.935159
555.672 | 209.752 | 202.832 | 82.5681 | 8.69523 | 3.66099 | -0.0467825 | 0.906771
561.536 | 217.164 | 202.978 | 78.6297 | 8.4262 | 4.0175 | -0.0466175 | 0.446317
571.317 | 226.776 | 202.19 | 71.1834 | 8.56402 | 4.58696 | -0.0472509 | -0.35703
